timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state
7217.639999999999 -1.695711245247482 -1.7578111779752374 1.6674179723617466 -2.256892006444689 -1.4836751374959913 -0.09064012988608727 -0.2890265241302612 -0.1790451978283805 0.181999732963738 0.06129462372280977 0.19319673916916286 -0.2257307235370746 -1.39626340159546 -0.864952646513914 0.8792257631098366 0.29610929334690506 0.9333175805273514 -1.0904865871356195 -0.5213145613670349 -4.880475044250488 -0.38298413157463074 -0.030198464170098305 0.2801258862018585 -0.2985135614871979 5.468421748668251 -42.57421698107086 -14.930413780996291 -1.9416365354699354 0.15704558299099497 -0.23102310203964052 -1.695714298878805 -1.757754465142721 1.66748553911318 -2.25683655361318 -1.4837220350848597 -0.09054309526552373 -0.28535550832748413 -0.17568834125995636 0.17656303942203522 0.06088821589946747 0.19203950464725494 -0.2257632315158844 -0.6224669814109802 -5.425661087036133 -0.6297040581703186 -0.15468280017375946 0.21895384788513184 -0.31654804944992065 -0.5213145613670349 -4.880475044250488 -0.38298413157463074 -0.030198464170098305 0.2801258862018585 -0.2985135614871979 -0.08725322826277637 0.48768648294035605 0.5918512046717104 -2.361906556411587 -0.017044610364235865 -0.008786179872949669 0.10506927452830876 -0.04793573831064743 -0.02292662452817498 -0.04710931303892608 -0.015066485673066704 0.009247038556025489 -0.024705864907661735 14.097844275172967 -15.19072914035137 0.06545078573969383 0.16112601766871743 -0.12355640721115385 -0.08726385991417478 0.4876628949188809 0.5919246357645352 -2.3617236395341856 -0.017195155951551754 -0.0088036915480454 0.10653305298183652 -0.04897919313986748 -0.024402121481505546 -0.049484954897161704 -0.013968393840590121 0.006352907510106726 0 31.5 32.75 31.25 35.5 38.0 39.25 0.719413 7 253 253 253 253 253 253 1 0.6129156351089478 0.3064578175544739 -10.285490036010742 1.0 1.0 0.7078214936812203 47.6313591003418 47.62777328491211 0.834770143032074 47.54193115234375 47.455936431884766 47.498931884765625 47.455936431884766 47.427268981933594 47.34127426147461 0 2
7217.74 -1.7315952146684852 -1.7800404609906453 1.6900140744736696 -2.2492819976056735 -1.459688875676438 -0.11866563517547224 -0.42865286428980764 -0.26554046247977203 0.26992230927472255 0.09090555305750048 0.28652849722189855 -0.3347793822506372 -1.3962634015954878 -0.8649526465139279 0.8792257631098366 0.29610929334690506 0.9333175805273652 -1.0904865871356195 -0.7000998258590698 -4.840559482574463 -0.2772034704685211 -0.020218506455421448 0.3122114837169647 -0.33614492416381836 5.302975560861001 -41.65139618592919 -14.871026514174398 -1.9306203143918967 0.16022013708660993 -0.2310158956068822 -1.7314570585833948 -1.7799936733641566 1.6898883024798792 -2.2493535480894984 -1.4598191420184534 -0.11840659776796514 -0.42534032464027405 -0.26415854692459106 0.2710815668106079 0.09042029082775116 0.28420811891555786 -0.33830007910728455 -0.7756302356719971 -5.247204303741455 -0.42655059695243835 -0.10507818311452866 0.25179997086524963 -0.36971867084503174 -0.7000998258590698 -4.840559482574463 -0.2772034704685211 -0.020218506455421448 0.3122114837169647 -0.33614492416381836 -0.07435714784960405 0.48142539661995754 0.5888792384013369 -2.3673973048672594 -0.01869890034186583 -0.010154160306907844 0.15028119272604623 -0.07615866301868403 -0.03917243844299743 -0.06787943335574484 -0.01912067843637799 0.013368014113807974 1.0960272394667026 14.537693071349304 -14.99600458326222 0.08448677381863508 0.10092195247520971 -0.18333704126123593 -0.07431063021872318 0.4814168129841659 0.5888211564384047 -2.367531507685339 -0.01889362477722758 -0.010163541152256735 0.15145875562141098 -0.07651152631026183 -0.03795061571560837 -0.06555629339284359 -0.015268270292699282 0.009149845314326444 0 31.5 32.75 31.25 35.5 38.0 39.25 0.707893 7 253 253 253 253 253 253 1 0.15322890877723694 0.6320692300796509 -9.864110946655273 1.0 1.0 1.0517960989636723 47.59732437133789 47.61344528198242 0.984715461730957 47.455936431884766 47.38426971435547 47.39860534667969 47.369937896728516 47.31260681152344 47.22661209106445 0 2
7217.839999999999 -1.781441818105443 -1.8109192704711923 1.7214024342166911 -2.238710895833189 -1.426369438051612 -0.15759600633621496 -0.5682792044493541 -0.3520357271311636 0.3578448855857071 0.12051648239219119 0.37986025527463424 -0.4438280409641998 -1.3962634015954323 -0.8649526465139279 0.8792257631098366 0.29610929334690506 0.9333175805273652 -1.0904865871356195 -0.8392347693443298 -4.744360446929932 -0.17099599540233612 -0.009534768760204315 0.3457234501838684 -0.3737756013870239 5.11060902908461 -40.269786221294545 -14.77982094359965 -1.9132909612534403 0.16471698334573048 -0.23100696093043616 -1.781081501637594 -1.8108793697752894 1.7211054007159632 -2.238819261590475 -1.4264596144305628 -0.1573575178729456 -0.5661515593528748 -0.35305601358413696 0.35921111702919006 0.11970891803503036 0.37869149446487427 -0.44611024856567383 -0.9955666065216064 -5.053154945373535 -0.2724306285381317 -0.08269350230693817 0.24315737187862396 -0.3673873841762543 -0.8392347693443298 -4.744360446929932 -0.17099599540233612 -0.009534768760204315 0.3457234501838684 -0.3737756013870239 -0.05738463765406969 0.4722357720225555 0.5844298629562036 -2.3741380231512004 -0.02097591458493938 -0.011153934277915792 0.1877787970135998 -0.10805881693732723 -0.05367656653104957 -0.07164586380707744 -0.013978541360982144 0.014206019119923918 -2.1466074603571137 14.06764221899843 -14.60096909199893 0.07676669510130901 0.1645711544699155 -0.11909285630602053 -0.0572294108191024 0.47224098170863754 0.5842678254621094 -2.3744851447140523 -0.020840200594952597 -0.011242424622004251 0.18866763886815002 -0.10759979007623394 -0.05349770315319326 -0.07185235398761548 -0.011239001178430741 0.011241173788699765 0 31.5 32.75 31.25 35.5 38.0 39.25 0.735877 7 253 253 253 253 253 253 1 1.3982138633728027 0.8427590131759644 -9.404424667358398 1.0 1.0 1.3975860802146327 47.59732437133789 47.589263916015625 1.2040385007858276 47.455936431884766 47.34127426147461 47.427268981933594 47.369937896728516 47.32693862915039 47.22661209106445 0 2
7217.94 -1.8452510555583554 -1.8504476064168776 1.761583051590811 -2.225178701127236 -1.3837168246215112 -0.20743124336831276 -0.7079055446089005 -0.4385309917825551 0.4457674618966916 0.1501274117268819 0.4731920133273699 -0.5528766996777624 -1.3962634015954878 -0.8649526465139279 0.8792257631098366 0.29610929334691893 0.9333175805273652 -1.0904865871356195 -0.9506250023841858 -4.594822883605957 -0.06141570955514908 0.0022443989291787148 0.3793591856956482 -0.4021398425102234 4.922251832880336 -38.35201283498266 -14.649290631305012 -1.8880551926348441 0.17016309923553424 -0.23099748946006438 -1.8449013868915003 -1.850276609460348 1.7614930311786097 -2.2252022228636683 -1.3839071432696741 -0.20722800890077764 -0.7056034803390503 -0.43824779987335205 0.4460957646369934 0.15479996800422668 0.47715261578559875 -0.5493578910827637 -1.0142346620559692 -4.904557228088379 -0.23157447576522827 -0.13704122602939606 0.26190948486328125 -0.46738144755363464 -0.9506250023841858 -4.594822883605957 -0.06141570955514908 0.0022443989291787148 0.3793591856956482 -0.4021398425102234 -0.037034391161767446 0.459841653011201 0.5780124822105848 -2.3814998971155665 -0.02271433565417922 -0.011397008379414177 0.21421829397028208 -0.14184771572888782 -0.07256207053904233 -0.06876296463477098 0.004757688582407604 0.014166539219775343 -0.419604663849358 13.412050467316332 -15.906998105966988 0.06252563769938911 0.1453831556112874 -0.17269881201562592 -0.03691712186097721 0.45978954923702425 0.5780363485188926 -2.381410486322315 -0.02263505730062785 -0.011456868796594261 0.2156874538776801 -0.14186713258406405 -0.07159997431746724 -0.0643227876336661 -0.0019277835663032428 0.01174815283944608 0 31.5 32.75 31.25 35.5 38.0 39.25 0.732001 7 253 253 253 253 253 253 1 0.28730422258377075 0.26815059781074524 -9.864110946655273 1.0 1.0 1.7478710059123814 47.566871643066406 47.568668365478516 1.3159379959106445 47.44160079956055 47.35560607910156 47.34127426147461 47.32693862915039 47.240943908691406 47.19794464111328 0 2
7218.04 -1.9230229270272234 -1.898625468827703 1.8105559265960294 -2.208685413487813 -1.331731035386138 -0.2681713462717674 -0.847531884768447 -0.5250262564339466 0.5336900382076761 0.1797383410615726 0.5665237713801056 -0.661925358391325 -1.3962634015954878 -0.8649526465139279 0.8792257631098366 0.29610929334690506 0.9333175805273375 -1.0904865871356195 -1.0577179193496704 -4.381838321685791 0.03244837373495102 0.015173427760601044 0.40171077847480774 -0.4202573299407959 4.782503754807144 -35.809512402173496 -14.488275477946543 -1.85445683037203 0.17650449625757075 -0.2309893244222374 -1.9226611296283167 -1.8981949291624964 1.810148064290182 -2.208706041375631 -1.3321288267718714 -0.26785070100893194 -0.8489312529563904 -0.5200129151344299 0.5313688516616821 0.17353597283363342 0.5631900429725647 -0.6554498672485352 -0.995868444442749 -5.211212158203125 0.04370764642953873 -0.048563480377197266 0.3550405204296112 -0.5053978562355042 -1.0577179193496704 -4.381838321685791 0.03244837373495102 0.015173427760601044 0.40171077847480774 -0.4202573299407959 -0.014553236056709615 0.4439610703297901 0.5698878835216823 -2.386809861870119 -0.02364355710146535 -0.010513113706881672 0.23239292191228983 -0.17575143972176327 -0.09254219298448953 -0.0362917754962583 0.011879847510655572 0.000969449308886261 3.175587026432729 16.07093768696005 -15.079678842015381 0.12030598719131858 0.08854874088575247 -0.2651641830703003 -0.01450262153134297 0.4438122518489426 0.5698468267048187 -2.3867087087617502 -0.023775410508899433 -0.010377691745975182 0.2304130251070647 -0.17775033676461305 -0.09272861473874146 -0.03852644871738022 0.010946151206242705 0.00921703710608307 0 31.5 32.75 31.5 35.5 38.0 39.25 0.726397 7 253 253 253 253 253 253 1 -0.5554547905921936 1.6280571222305298 -10.821791648864746 1.0 1.0 2.1070113726099953 47.53284454345703 47.54179763793945 1.550926923751831 47.369937896728516 47.26960754394531 47.28394317626953 47.26960754394531 47.18361282348633 47.1406135559082 0 2
7218.139999999999 -2.01287177505567 -1.9542847368423413 1.8671336624889021 -2.1896309293071514 -1.2716725182329558 -0.3383436099955395 -0.8845351379683527 -0.5479489096728059 0.5569909522723564 0.1875857193886422 0.5912582066655353 -0.6908250282163538 1.3962634015954323 0.8649526465139279 -0.8792257631098366 -0.29610929334690506 -0.933317580527393 1.0904865871356195 -0.5680128931999207 -3.6583452224731445 -0.2756608724594116 -0.0005338074406608939 0.364206463098526 -0.3670079708099365 10.785838734510861 -28.377717488160663 -18.281211495958857 -1.9857378505462078 -0.1497984645548403 0.23103053565657888 -2.0124195257769983 -1.953975339929098 1.8667519728290003 -2.18973507503652 -1.2720068136798304 -0.3377621809588831 -0.8856205940246582 -0.5436999797821045 0.5535764694213867 0.18675851821899414 0.5878337621688843 -0.6966603994369507 -0.6867577433586121 -4.206061363220215 -0.2534695565700531 -0.14048168063163757 0.24298693239688873 -0.3979370594024658 -0.5680128931999207 -3.6583452224731445 -0.2756608724594116 -0.0005338074406608939 0.364206463098526 -0.3670079708099365 0.00817073471147627 0.42479125797986855 0.5596970587894269 -2.3882983074879256 -0.023419644503053696 -0.008034409000557186 0.2099250606635443 -0.1888529256325508 -0.10459197062539415 0.0065740331422046916 0.0144398856332697 0.0025064945743326073 1.8844846873603502 13.939778316363915 -15.599818875808802 0.06322244010010407 0.09498837493277724 -0.24408122793846054 0.008268338116411762 0.4246844267880838 0.559601417342671 -2.3883502730595207 -0.023687427852618348 -0.008053576340399438 0.20814911626342905 -0.19028708485873658 -0.10488755924838725 0.00794155766338965 0.020885046520421724 0.0014959812380183068 0 31.5 32.75 31.5 35.5 38.0 39.25 0.728869 7 253 253 253 253 253 253 1 -0.1149216815829277 0.363918662071228 -10.15141487121582 1.0 1.0 2.2297269392874317 47.610755920410156 47.601802825927734 1.3606977462768555 47.455936431884766 47.34127426147461 47.369937896728516 47.34127426147461 47.298274993896484 47.212276458740234 0 2
7218.24 -2.0943439718445287 -2.004754864577052 1.9184366289005887 -2.172352903835021 -1.2172132854690396 -0.4019736798814968 -0.7449087978088063 -0.4614536450214143 0.46906837596137174 0.1579747900539515 0.49792644861279967 -0.5817763695027912 1.3962634015953768 0.8649526465139279 -0.8792257631098921 -0.29610929334690506 -0.9333175805273375 1.0904865871356195 -0.4818758964538574 -3.319493293762207 -0.35017409920692444 -0.005042566917836666 0.34620171785354614 -0.348891019821167 10.677869085502511 -25.31233346598205 -18.293158319293955 -1.9581623772881074 -0.1582792781716207 0.2310178840356954 -2.093825642262594 -2.004643579522604 1.9182422796832483 -2.1724897823729457 -1.217388931904928 -0.40147143999208623 -0.7431036233901978 -0.46742546558380127 0.4690816104412079 0.15801098942756653 0.5006427764892578 -0.5870267152786255 -0.8248414397239685 -3.342984437942505 -0.36747756600379944 -0.0331268385052681 0.17817164957523346 -0.3804044723510742 -0.4818758964538574 -3.319493293762207 -0.35017409920692444 -0.005042566917836666 0.34620171785354614 -0.348891019821167 0.02598847544987684 0.4071645766864559 0.5496946203708494 -2.3854474938534818 -0.022336502189123766 -0.005578937259978823 0.14994097954436322 -0.16230764078065993 -0.0919829712266733 0.050153324079341435 0.014737058106860268 0.0006255829107588706 -0.8297030384764035 11.995696777103976 -14.594198399227961 0.0701175827464816 0.15823815805447417 -0.19717197078885676 0.026154963154693657 0.40711633937396974 0.549614289439962 -2.3855721195682196 -0.022342165562988407 -0.005736690780509006 0.152053778289286 -0.1604933378131695 -0.09425215591608418 0.04417909693730101 0.0195522988522136 -0.006758890617789448 0 31.5 32.75 31.5 35.5 38.0 39.25 0.727345 7 253 253 253 253 253 253 1 0.0 -0.28730419278144836 -8.9064302444458 1.0 1.0 1.9019770940711178 47.600013732910156 47.60896682739258 1.0988529920578003 47.48460006713867 47.39860534667969 47.41293716430664 47.38426971435547 47.31260681152344 47.25527572631836 0 2
7218.339999999999 -2.161853534617432 -2.046575465846624 1.9609473376811766 -2.1580359712963606 -1.1720872285103958 -0.45469888389609814 -0.6052824576492597 -0.3749583803700227 0.3811457996503872 0.1283638607192608 0.4045946905600639 -0.4727277107892286 1.3962634015954878 0.8649526465139279 -0.8792257631098921 -0.2961092933468912 -0.933317580527393 1.0904865871356195 -0.38307103514671326 -3.022068738937378 -0.4484998285770416 -0.010089483112096786 0.31251421570777893 -0.3260881304740906 10.719947838250697 -22.69419591585792 -18.297116856017638 -1.934543193436995 -0.16411933555740996 0.23101052618866963 -2.1615479628192347 -2.0462261639037074 1.9607017675982874 -2.1580029926695765 -1.17242938676943 -0.4544947783099573 -0.6076647043228149 -0.37008586525917053 0.38249289989471436 0.12358341366052628 0.4066479504108429 -0.47021839022636414 -0.45867571234703064 -3.9263052940368652 -0.735137939453125 -0.19681905210018158 0.27294921875 -0.3857681453227997 -0.38307103514671326 -3.022068738937378 -0.4484998285770416 -0.010089483112096786 0.31251421570777893 -0.3260881304740906 0.03910681619868388 0.3927546377726735 0.5408513506452469 -2.3804245952653478 -0.020287742053674514 -0.0042575153894912204 0.11088398066181508 -0.12718395366300728 -0.08199058688762564 0.060765593870506215 0.018113401239169102 -0.014822272939739645 1.9632773591063857 13.424261816390176 -16.984067438817185 0.0011627398411413162 0.11075671918495783 -0.26192715983790826 0.03911360555166944 0.3926475187187755 0.5408578008532279 -2.3801644344621273 -0.020348192395148994 -0.004224086731905269 0.1090001872211448 -0.12878769187613628 -0.08040875276534036 0.061188939054939835 0.014077683789236517 -0.011970537627299604 0 31.5 32.75 31.5 35.5 38.0 39.25 0.716545 7 253 253 253 253 253 253 1 -0.4405331015586853 -0.19153612852096558 -11.262325286865234 1.0 1.0 1.5654023946065554 47.60090637207031 47.62598419189453 0.9668115377426147 47.54193115234375 47.44160079956055 47.44160079956055 47.427268981933594 47.38426971435547 47.298274993896484 0 2
7218.44 -2.2154004633743813 -2.0797465406510565 1.9946657888306665 -2.14668013169117 -1.1362943473570262 -0.4965192220393426 -0.46565611748971314 -0.28846311571863115 0.29322322333940265 0.09875293138457009 0.3112629325073283 -0.36367905207566587 1.3962634015954878 0.8649526465139279 -0.8792257631098366 -0.2961092933468912 -0.9333175805273375 1.0904865871357305 -0.2613592743873596 -2.7731900215148926 -0.5467677712440491 -0.015830572694540024 0.2791674733161926 -0.2884567677974701 10.837601112361742 -20.56573805389664 -18.299736739067594 -1.9159234158706615 -0.16734279107340072 0.2310068769620823 -2.2150405089007776 -2.0795513592162074 1.9943588415728968 -2.146799703637594 -1.136383358632223 -0.4960721174823206 -0.46721869707107544 -0.2942649722099304 0.29214000701904297 0.09581633657217026 0.31770211458206177 -0.37146487832069397 -0.4429728388786316 -2.9985451698303223 -0.5412693023681641 -0.10842131078243256 0.1750762164592743 -0.28804364800453186 -0.2613592743873596 -2.7731900215148926 -0.5467677712440491 -0.015830572694540024 0.2791674733161926 -0.2884567677974701 0.048195204645920586 0.3814248129088108 0.5337294501606549 -2.373738626382867 -0.018146792229629352 -0.0034646088700240056 0.07427913047302051 -0.09874728696328347 -0.06085758034854061 0.07314239633673202 0.0009372558475242432 -0.005672135795407096 -0.1722736889861866 13.47609871734112 -14.386523081580812 0.06969098240098355 0.1398504391930272 -0.2186845975430423 0.04827655867885981 0.3813501167581017 0.5336142693989209 -2.373881461018501 -0.018221134294134012 -0.0035925878453963063 0.07560907793891498 -0.09730163925608107 -0.06411036117914487 0.0623693998437437 0.008169257372872163 -0.013702841921485631 0 31.75 32.75 31.5 35.5 38.0 39.25 0.719485 7 253 253 253 253 253 253 1 0.5937620401382446 0.325611412525177 -9.730035781860352 1.0 1.0 1.218551972080261 47.65016555786133 47.660911560058594 0.7900103330612183 47.54193115234375 47.48460006713867 47.498931884765625 47.498931884765625 47.41293716430664 47.35560607910156 0 2
7218.54 -2.2549847581153744 -2.1042680889903504 2.0195919823490573 -2.138285385019447 -1.1098346420089307 -0.527434694311232 -0.3260297773301668 -0.20196785106723958 0.2053006470284181 0.06914200204987936 0.21793117445459265 -0.25463039336210325 1.3962634015953768 0.8649526465139279 -0.8792257631098366 -0.29610929334691893 -0.933317580527282 1.0904865871356195 -0.10361568629741669 -2.5765020847320557 -0.6411206126213074 -0.022166069597005844 0.24601341784000397 -0.25082510709762573 10.962575159281746 -18.968683230787402 -18.294651020322185 -1.9016439452333178 -0.1690517215351236 0.23100531435797494 -2.2548206488238733 -2.104110380212301 2.0194299856769007 -2.1383520565428675 -1.1099932829486292 -0.5270775000201624 -0.3282304108142853 -0.20199528336524963 0.20346495509147644 0.06856431066989899 0.2213224321603775 -0.26019781827926636 -0.2717248499393463 -2.959364652633667 -0.704569399356842 -0.09261831641197205 0.22183629870414734 -0.25588828325271606 -0.10361568629741669 -2.5765020847320557 -0.6411206126213074 -0.022166069597005844 0.24601341784000397 -0.25082510709762573 0.05445359161904826 0.3731974900491228 0.5281346938444182 -2.368140850903177 -0.016076574229457054 -0.0035499506648630345 0.04940741877188239 -0.06689567122258704 -0.04477244023140393 0.05500292385714091 0.00041847347536547175 -0.008273894057160669 1.770585583588247 13.221529893031155 -14.93648705876947 0.040849535427582316 0.11178681874043407 -0.252879167191605 0.054459110932906805 0.37314929474942865 0.5280954370009491 -2.3681156936995422 -0.016349213085897003 -0.003585212270591353 0.048946083095063604 -0.06692632784741283 -0.04601826056944746 0.05147900227112981 0.0037262683561796184 -0.012136251451335484 0 31.75 32.75 31.25 35.5 38.0 39.25 0.724609 7 253 253 253 253 253 253 1 -0.3064578175544739 0.17238251864910126 -9.959878921508789 1.0 1.0 0.8618835579870073 47.65285110473633 47.654640197753906 0.6825868487358093 47.57059860229492 47.5275993347168 47.54193115234375 47.5275993347168 47.455936431884766 47.369937896728516 0 2
7218.639999999999 -2.2806064188404145 -2.1201401108645044 2.03572591823635 -2.1328517312811934 -1.0927081124661076 -0.5474453007117637 -0.18640343717062025 -0.11547258641584812 0.11737807071743367 0.03953107271518863 0.1245994164018569 -0.14558173464854063 1.3962634015954878 0.8649526465138724 -0.8792257631098366 -0.29610929334691893 -0.933317580527282 1.0904865871356195 0.05201515182852745 -2.433560848236084 -0.7393346428871155 -0.029198404401540756 0.21299390494823456 -0.21319332718849182 11.063293982359841 -17.92449585429404 -18.293111012562257 -1.8924247608459024 -0.16972008496485977 0.2310048864261769 -2.280464474354879 -2.1201487980284632 2.0356558004962366 -2.132907053033346 -1.0928128401385706 -0.5473554770099085 -0.19012916088104248 -0.11412087082862854 0.12072574347257614 0.03990723192691803 0.1246688961982727 -0.1432291865348816 0.046458061784505844 -2.838545322418213 -1.029409646987915 -0.1254846751689911 0.16982503235340118 -0.28725311160087585 0.05201515182852745 -2.433560848236084 -0.7393346428871155 -0.029198404401540756 0.21299390494823456 -0.21319332718849182 0.058167216643191334 0.3679266146139211 0.5244946479162278 -2.3638338711765834 -0.01506630397305505 -0.003931020376591968 0.028260958324036415 -0.03760603193330625 -0.029008565022532795 0.028437849767303472 0.006226181621804258 -0.013291950261587249 1.8270569356997384 12.6370704576035 -15.092755517259958 0.03328382798282246 0.11350165165721673 -0.25055590157688773 0.058208622285602536 0.3679242202312727 0.5244507542940134 -2.3638822012739817 -0.01500571070293768 -0.0038334845687037233 0.02658294603996931 -0.03775474095480402 -0.026720287394999463 0.03228589581678116 0.0012345190339455026 -0.00793573523588366 0 31.75 32.75 31.25 35.5 38.0 39.25 0.718945 7 253 253 253 253 253 253 1 -0.13407529890537262 -0.019153613597154617 -9.864110946655273 1.0 1.0 0.49734915695093684 47.661808013916016 47.67255401611328 0.6534929871559143 47.57059860229492 47.498931884765625 47.55626678466797 47.513267517089844 47.498931884765625 47.41293716430664 0 2
7218.74 -2.292265445549499 -2.12736260627352 2.0430675964925435 -2.1303791704764095 -1.0849147587285586 -0.5565510412409393 -0.04677709701107369 -0.028977321764456443 0.0294554944064489 0.009920143380497959 0.03126765834912115 -0.03653307593497801 1.3962634015954878 0.8649526465139834 -0.8792257631099476 -0.2961092933468912 -0.933317580527393 1.0904865871356195 0.20306405425071716 -2.3446831703186035 -0.8373405933380127 -0.03688273951411247 0.18001574277877808 -0.17556151747703552 11.110322930088405 -17.438815730400098 -18.288735591173538 -1.8879275821028958 -0.17006926459323715 0.23100479865536494 -2.2922683397876185 -2.1272784672179164 2.0431535879718226 -2.1304146252074183 -1.0850127379046839 -0.5564377943622034 -0.047619182616472244 -0.03177172690629959 0.027105793356895447 0.009780997410416603 0.03280181065201759 -0.04040679708123207 0.29451286792755127 -2.4830901622772217 -1.1439281702041626 -0.14387206733226776 0.17143085598945618 -0.14829277992248535 0.20306405425071716 -2.3446831703186035 -0.8373405933380127 -0.03688273951411247 0.18001574277877808 -0.17556151747703552 0.0598846357664267 0.3655891733417641 0.5227015674976748 -2.3619796198203242 -0.01414079608112434 -0.003958945612492767 0.005992442445291106 -0.010140827628273136 -0.004513865234258688 0.01319334329229743 -0.005075051006246271 0.0007276259810403696 2.055691589944547 12.745014139549035 -15.37481704771772 0.03027733582838229 0.1120381035311284 -0.2483836697480662 0.05985193973043603 0.3655704622978835 0.5227737035723082 -2.3618266671306496 -0.014360728192209052 -0.004019711871432715 0.006515953036930536 -0.009412206565324217 -0.0067515714013861835 0.00842499812195669 0.00019724185970970004 -0.0021089578463464945 0 31.75 32.75 31.25 35.5 38.0 39.25 0.688489 7 253 253 253 253 253 253 1 -0.19153612852096558 -0.2106897532939911 -9.959878921508789 1.0 1.0 0.1279415487941896 47.68419647216797 47.69136047363281 0.5908292531967163 47.656593322753906 47.57059860229492 47.584930419921875 47.61359786987305 47.5275993347168 47.455936431884766 0 2
7218.839999999999 -2.293049 -2.127848 2.0435610000000004 -2.1302129999999995 -1.084391 -0.5571630000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7081948518753052 -1.823662519454956 -1.4245812892913818 -0.24591222405433655 -2.356446884732577e-06 0.0 8.1365576580106 -19.427730742848695 -16.193908585204074 -1.788125177432889 -2.0041271644541882e-05 0.0 -2.2930336634265345 -2.127712389031881 2.043551270161764 -2.1302787266173304 -1.0844405333148401 -0.5570724646197718 0.00019776489352807403 1.1588930419748067e-06 -0.00023970373149495572 0.0004969591391272843 0.0009265310363844037 -0.001865513389930129 0.6309174299240112 -2.300668478012085 -1.6814324855804443 -0.14269135892391205 0.11143071949481964 -0.15724922716617584 0.7081948518753052 -1.823662519454956 -1.4245812892913818 -0.24591222405433655 -2.356446884732577e-06 0.0 0.0599945560658466 0.3654496824856337 0.5226306574195692 -2.361756947994264 -0.014188778550030716 -0.003984743923948356 -0.00018540825748491658 4.422804443475585e-05 9.90344625634689e-05 0.000287830592359378 -0.0005786224311616231 0.0020775484276020764 2.0393646848823237 12.823212970065649 -15.370216432781227 0.026191780065105044 0.10167987586006164 -0.24379363411917532 0.0599610010011764 0.3654128358793227 0.5226605833360208 -2.361685644406632 -0.014316635072675273 -0.004033951878437779 0.0 0.0 0.0 0.0 0.0 0.0 0 31.75 32.75 31.25 35.5 38.0 39.25 0.489193 7 253 253 253 253 253 253 1 -0.13407529890537262 0.15322890877723694 -9.806650161743164 0.0 1.0 0.0 47.693153381347656 47.69942092895508 0.6243991255760193 47.6279296875 47.57059860229492 47.57059860229492 47.584930419921875 47.48460006713867 47.455936431884766 0 1
